Entry_Date,Entry_Time,Exit_Date,Exit_Time,Underlying_Symbol,Strategy_Direction,Execution_Mode,Entry_Label,Exit_Label,Underlying_Entry_Price,Underlying_Exit_Price,Option_Symbol,Option_Strike,Option_Type,Option_Entry_Price,Option_Exit_Price,Entry_Fair_Value,Exit_Fair_Value,Entry_Limit_Price,Exit_Limit_Price,Entry_Spread_Pct,Exit_Spread_Pct,Entry_Quote_Source,Exit_Quote_Source,Entry_Pricing_Mode,Exit_Pricing_Mode,Entry_Repriced,Exit_Repriced,Entry_Slippage_vs_Fair,Exit_Slippage_vs_Fair,Qty,PnL,Trade_ID
2026-04-13,10:51:21,2026-04-13,10:51:26,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,23741.6,23738.75,NIFTY13APR2623700CE,23700.0,CE,84.1,83.35,84.02,83.47,85.0,75.0,0.059524,0.059934,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.08,-0.12,65,-48.75,strategy_S9-10__TYPE_D:NIFTY:2026-04-13T10:51:21:LONG
2026-04-13,10:52:19,2026-04-13,10:53:28,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,23737.0,23748.6,NIFTY13APR2623700CE,23700.0,CE,83.85,89.5,83.8,89.55,85.0,80.0,0.059701,0.055788,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.05,-0.05,65,367.25,strategy_S9-10__TYPE_D:NIFTY:2026-04-13T10:52:19:LONG
2026-04-13,10:54:32,2026-04-13,10:55:02,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,23745.2,23746.9,NIFTY13APR2623750PE,23750.0,PE,75.55,74.35,75.41,74.47,80.0,65.0,0.066291,0.067159,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.1369,-0.1231,65,-78.0,strategy_S9-10__TYPE_D:NIFTY:2026-04-13T10:54:32:SHORT
2026-04-13,10:55:22,2026-04-13,10:55:44,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,23748.05,23744.0,NIFTY13APR2623700CE,23700.0,CE,87.15,84.2,86.93,84.26,90.0,75.0,0.057455,0.059312,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.2177,-0.0649,65,-191.75,strategy_S9-10__TYPE_D:NIFTY:2026-04-13T10:55:22:LONG
2026-04-13,10:56:22,2026-04-13,10:56:31,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,23749.4,23753.55,NIFTY13APR2623750PE,23750.0,PE,71.35,69.75,71.34,69.77,75.0,60.0,0.070151,0.071608,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.01,-0.0187,65,-104.0,strategy_S9-10__TYPE_D:NIFTY:2026-04-13T10:56:22:SHORT
2026-04-13,10:56:55,2026-04-13,10:57:23,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,23755.05,23755.5,NIFTY13APR2623750CE,23750.0,CE,63.7,64.35,63.6,64.48,65.0,55.0,0.078585,0.07761,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.1026,-0.1324,65,42.25,strategy_S9-10__TYPE_D:NIFTY:2026-04-13T10:56:55:LONG
2026-04-13,10:57:54,2026-04-13,10:57:57,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,23755.45,23757.15,NIFTY13APR2623800PE,23800.0,PE,98.0,97.55,97.87,97.76,100.0,90.0,0.051073,0.051177,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.128,-0.2118,65,-29.25,strategy_S9-10__TYPE_D:NIFTY:2026-04-13T10:57:54:SHORT
2026-04-13,10:58:03,2026-04-13,10:59:59,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,23753.35,23740.0,NIFTY13APR2623800PE,23800.0,PE,99.3,106.15,99.28,106.19,100.0,100.0,0.050403,0.047059,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.0182,-0.0364,65,445.25,strategy_S9-10__TYPE_D:NIFTY:2026-04-13T10:58:03:SHORT
2026-04-13,11:00:20,2026-04-13,11:00:30,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,23732.9,23735.6,NIFTY13APR2623750PE,23750.0,PE,77.2,76.4,77.11,76.49,80.0,70.0,0.064851,0.065359,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.0905,-0.0933,65,-52.0,strategy_S9-10__TYPE_D:NIFTY:2026-04-13T11:00:20:SHORT
2026-04-13,11:00:57,2026-04-13,11:01:10,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,23736.8,23735.35,NIFTY13APR2623700CE,23700.0,CE,81.45,80.25,81.36,80.4,85.0,75.0,0.061463,0.062247,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.0933,-0.1452,65,-78.0,strategy_S9-10__TYPE_D:NIFTY:2026-04-13T11:00:57:LONG
2026-04-13,11:01:40,2026-04-13,11:02:05,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,23733.3,23735.55,NIFTY13APR2623750PE,23750.0,PE,78.5,77.75,78.48,77.8,80.0,70.0,0.063755,0.064247,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.0221,-0.05,65,-48.75,strategy_S9-10__TYPE_D:NIFTY:2026-04-13T11:01:40:SHORT
2026-04-13,11:02:42,2026-04-13,11:02:49,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,23734.65,23736.85,NIFTY13APR2623750PE,23750.0,PE,76.5,76.35,76.43,76.52,80.0,70.0,0.065402,0.065402,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.07,-0.1652,65,-9.75,strategy_S9-10__TYPE_D:NIFTY:2026-04-13T11:02:42:SHORT
2026-04-13,11:03:04,2026-04-13,11:03:10,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,23737.85,23735.6,NIFTY13APR2623700CE,23700.0,CE,82.1,80.4,81.94,80.59,85.0,75.0,0.060994,0.062112,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.163,-0.1857,65,-110.5,strategy_S9-10__TYPE_D:NIFTY:2026-04-13T11:03:04:LONG
2026-04-13,11:03:50,2026-04-13,11:04:13,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,23734.0,23738.1,NIFTY13APR2623750PE,23750.0,PE,79.95,77.35,79.94,77.54,80.0,70.0,0.062617,0.064537,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.01,-0.1852,65,-169.0,strategy_S9-10__TYPE_D:NIFTY:2026-04-13T11:03:50:SHORT
2026-04-13,11:04:40,2026-04-13,11:05:01,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,23735.6,23738.9,NIFTY13APR2623750PE,23750.0,PE,78.55,76.6,78.44,76.76,80.0,70.0,0.063735,0.065189,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.1143,-0.1636,65,-126.75,strategy_S9-10__TYPE_D:NIFTY:2026-04-13T11:04:40:SHORT
2026-04-13,11:05:10,2026-04-13,11:06:13,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,23743.2,23747.9,NIFTY13APR2623700CE,23700.0,CE,83.4,85.55,83.22,85.67,85.0,80.0,0.060024,0.058394,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.18,-0.125,65,139.75,strategy_S9-10__TYPE_D:NIFTY:2026-04-13T11:05:10:LONG
2026-04-13,11:06:24,2026-04-13,11:06:33,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,23742.8,23744.85,NIFTY13APR2623750PE,23750.0,PE,74.1,73.85,74.03,74.0,75.0,65.0,0.067522,0.067613,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.0733,-0.1474,65,-16.25,strategy_S9-10__TYPE_D:NIFTY:2026-04-13T11:06:24:SHORT
2026-04-13,11:06:42,2026-04-13,11:07:13,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,23740.75,23741.7,NIFTY13APR2623750PE,23750.0,PE,74.75,74.35,74.57,74.38,75.0,65.0,0.066979,0.067227,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.1846,-0.025,65,-26.0,strategy_S9-10__TYPE_D:NIFTY:2026-04-13T11:06:42:SHORT
2026-04-13,11:08:01,2026-04-13,11:08:20,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,23742.9,23744.35,NIFTY13APR2623750PE,23750.0,PE,71.2,71.45,71.16,71.56,75.0,65.0,0.070249,0.069857,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.04,-0.108,65,16.25,strategy_S9-10__TYPE_D:NIFTY:2026-04-13T11:08:01:SHORT
2026-04-13,11:08:30,2026-04-13,11:09:51,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,23745.75,23750.0,NIFTY13APR2623700CE,23700.0,CE,85.85,88.3,85.73,88.35,90.0,80.0,0.058309,0.056545,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.1176,-0.0481,65,159.25,strategy_S9-10__TYPE_D:NIFTY:2026-04-13T11:08:30:LONG
2026-04-13,11:10:21,2026-04-13,11:11:28,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,23747.5,23734.45,NIFTY13APR2623750PE,23750.0,PE,70.5,76.9,70.44,77.01,75.0,70.0,0.070998,0.064956,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.06,-0.1125,65,416.0,strategy_S9-10__TYPE_D:NIFTY:2026-04-13T11:10:21:SHORT
2026-04-13,11:12:05,2026-04-13,11:13:07,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,23738.25,23745.65,NIFTY13APR2623700CE,23700.0,CE,81.55,84.55,81.52,84.61,85.0,75.0,0.061387,0.059067,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.0333,-0.0556,65,195.0,strategy_S9-10__TYPE_D:NIFTY:2026-04-13T11:12:05:LONG
2026-04-13,11:13:22,2026-04-13,11:13:26,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,23749.65,23745.75,NIFTY13APR2623700CE,23700.0,CE,85.55,84.8,85.45,84.88,90.0,75.0,0.058497,0.058875,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.1,-0.0776,65,-48.75,strategy_S9-10__TYPE_D:NIFTY:2026-04-13T11:13:22:LONG
2026-04-13,11:14:02,2026-04-13,11:14:57,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,23743.85,23743.4,NIFTY13APR2623750PE,23750.0,PE,73.15,73.4,73.08,73.47,75.0,65.0,0.068423,0.06805,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.075,-0.075,65,16.25,strategy_S9-10__TYPE_D:NIFTY:2026-04-13T11:14:02:SHORT
2026-04-13,11:15:03,2026-04-13,11:15:31,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,23745.1,23745.8,NIFTY13APR2623700CE,23700.0,CE,84.9,85.95,84.86,86.0,85.0,80.0,0.058962,0.058156,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.04,-0.0472,65,68.25,strategy_S9-10__TYPE_D:NIFTY:2026-04-13T11:15:03:LONG
2026-04-13,11:16:06,2026-04-13,11:16:14,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,23744.9,23746.45,NIFTY13APR2623750PE,23750.0,PE,70.65,69.65,70.58,69.72,75.0,60.0,0.070847,0.07171,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.0706,-0.0692,65,-65.0,strategy_S9-10__TYPE_D:NIFTY:2026-04-13T11:16:06:SHORT
2026-04-13,11:16:31,2026-04-13,11:17:14,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,23750.7,23746.7,NIFTY13APR2623750CE,23750.0,CE,58.55,57.0,58.43,57.05,60.0,50.0,0.085507,0.087604,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.1179,-0.0545,65,-100.75,strategy_S9-10__TYPE_D:NIFTY:2026-04-13T11:16:31:LONG
2026-04-13,11:17:30,2026-04-13,11:18:14,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,23749.35,23748.2,NIFTY13APR2623700CE,23700.0,CE,86.4,85.4,86.21,85.57,90.0,80.0,0.057954,0.05848,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.1905,-0.1684,65,-65.0,strategy_S9-10__TYPE_D:NIFTY:2026-04-13T11:17:30:LONG
2026-04-13,11:19:33,2026-04-13,11:19:51,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,23751.25,23747.3,NIFTY13APR2623750CE,23750.0,CE,60.7,59.4,60.56,59.41,65.0,50.0,0.082508,0.084069,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.1364,-0.0139,65,-84.5,strategy_S9-10__TYPE_D:NIFTY:2026-04-13T11:19:33:LONG
2026-04-13,11:20:22,2026-04-13,11:20:24,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,23750.4,23748.55,NIFTY13APR2623750CE,23750.0,CE,58.95,58.0,58.93,58.09,60.0,50.0,0.08489,0.086096,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.0222,-0.092,65,-61.75,strategy_S9-10__TYPE_D:NIFTY:2026-04-13T11:20:22:LONG
2026-04-13,11:20:40,2026-04-13,11:21:33,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,23743.85,23735.05,NIFTY13APR2623750PE,23750.0,PE,70.95,75.6,70.9,75.67,75.0,70.0,0.070572,0.066094,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.0481,-0.0667,65,302.25,strategy_S9-10__TYPE_D:NIFTY:2026-04-13T11:20:40:SHORT
2026-04-13,11:21:50,2026-04-13,11:23:34,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,23738.9,23755.6,NIFTY13APR2623700CE,23700.0,CE,79.35,88.3,79.31,88.35,80.0,80.0,0.063072,0.056545,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.0395,-0.0526,65,581.75,strategy_S9-10__TYPE_D:NIFTY:2026-04-13T11:21:50:LONG
2026-04-13,11:23:54,2026-04-13,11:25:03,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,23749.7,23746.2,NIFTY13APR2623750PE,23750.0,PE,66.9,69.45,66.83,69.61,70.0,60.0,0.07485,0.071891,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.0714,-0.1579,65,165.75,strategy_S9-10__TYPE_D:NIFTY:2026-04-13T11:23:54:SHORT
2026-04-13,11:25:33,2026-04-13,11:26:07,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,23745.8,23750.1,NIFTY13APR2623700CE,23700.0,CE,81.95,86.9,81.81,86.98,85.0,80.0,0.061069,0.057471,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.1417,-0.0833,65,321.75,strategy_S9-10__TYPE_D:NIFTY:2026-04-13T11:25:33:LONG
2026-04-13,11:26:56,2026-04-13,11:28:03,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,23752.15,23745.1,NIFTY13APR2623800PE,23800.0,PE,95.7,101.2,95.63,101.38,100.0,95.0,0.052301,0.049358,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.0667,-0.175,65,357.5,strategy_S9-10__TYPE_D:NIFTY:2026-04-13T11:26:56:SHORT
2026-04-13,11:28:33,2026-04-13,11:29:12,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,23745.25,23746.0,NIFTY13APR2623700CE,23700.0,CE,83.2,81.55,83.16,81.6,85.0,75.0,0.060114,0.061256,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.04,-0.0545,65,-107.25,strategy_S9-10__TYPE_D:NIFTY:2026-04-13T11:28:33:LONG
2026-04-13,11:29:22,2026-04-13,11:30:15,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,23741.8,23742.5,NIFTY13APR2623750PE,23750.0,PE,74.0,73.65,73.94,73.7,75.0,65.0,0.067636,0.067797,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.0563,-0.0476,65,-22.75,strategy_S9-10__TYPE_D:NIFTY:2026-04-13T11:29:22:SHORT
2026-04-13,11:30:20,2026-04-13,11:31:17,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,23743.7,23746.95,NIFTY13APR2623700CE,23700.0,CE,80.7,82.4,80.55,82.45,85.0,75.0,0.062054,0.060624,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.1471,-0.05,65,110.5,strategy_S9-10__TYPE_D:NIFTY:2026-04-13T11:30:20:LONG
2026-04-13,11:31:35,2026-04-13,11:32:12,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,23744.05,23735.95,NIFTY13APR2623750PE,23750.0,PE,71.5,74.65,71.39,74.68,75.0,65.0,0.070028,0.06689,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.1059,-0.0323,65,204.75,strategy_S9-10__TYPE_D:NIFTY:2026-04-13T11:31:35:SHORT
2026-04-13,11:33:14,2026-04-13,11:33:19,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,23730.9,23734.6,NIFTY13APR2623750PE,23750.0,PE,75.5,74.6,75.41,74.69,80.0,65.0,0.066313,0.066934,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.0941,-0.087,65,-58.5,strategy_S9-10__TYPE_D:NIFTY:2026-04-13T11:33:14:SHORT
2026-04-13,11:33:51,2026-04-13,11:33:56,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,23733.95,23732.4,NIFTY13APR2623700CE,23700.0,CE,77.0,76.5,76.81,76.54,80.0,70.0,0.06502,0.065295,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.192,-0.0362,65,-32.5,strategy_S9-10__TYPE_D:NIFTY:2026-04-13T11:33:51:LONG
2026-04-13,11:34:06,2026-04-13,11:34:27,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,23736.1,23733.35,NIFTY13APR2623700CE,23700.0,CE,75.6,76.8,75.54,76.93,80.0,70.0,0.066225,0.06502,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.064,-0.13,65,78.0,strategy_S9-10__TYPE_D:NIFTY:2026-04-13T11:34:06:LONG
2026-04-13,11:34:53,2026-04-13,11:36:13,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,23739.7,23749.65,NIFTY13APR2623700CE,23700.0,CE,79.55,81.3,79.53,81.39,80.0,75.0,0.062873,0.061425,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.025,-0.0933,65,113.75,strategy_S9-10__TYPE_D:NIFTY:2026-04-13T11:34:53:LONG
2026-04-13,11:36:43,2026-04-13,11:38:00,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,23752.05,23759.15,NIFTY13APR2623750CE,23750.0,CE,55.85,59.25,55.77,59.25,60.0,50.0,0.089686,0.084353,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.0815,-0.0029,65,221.0,strategy_S9-10__TYPE_D:NIFTY:2026-04-13T11:36:43:LONG
2026-04-13,11:38:16,2026-04-13,11:38:44,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,23764.55,23766.95,NIFTY13APR2623750CE,23750.0,CE,63.4,63.6,63.35,63.69,65.0,55.0,0.078927,0.078493,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.05,-0.09,65,13.0,strategy_S9-10__TYPE_D:NIFTY:2026-04-13T11:38:16:LONG
2026-04-13,11:39:10,2026-04-13,11:39:37,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,23767.75,23767.45,NIFTY13APR2623750CE,23750.0,CE,65.15,64.2,65.0,64.26,70.0,55.0,0.076864,0.077821,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.1479,-0.0556,65,-61.75,strategy_S9-10__TYPE_D:NIFTY:2026-04-13T11:39:10:LONG
2026-04-13,11:39:42,2026-04-13,11:40:16,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,23763.65,23762.3,NIFTY13APR2623800PE,23800.0,PE,86.05,86.75,85.95,86.9,90.0,80.0,0.058173,0.057554,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.1,-0.15,65,45.5,strategy_S9-10__TYPE_D:NIFTY:2026-04-13T11:39:42:SHORT
2026-04-13,11:44:00,2026-04-13,11:44:51,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,23754.2,23756.7,NIFTY13APR2623750CE,23750.0,CE,55.95,58.75,55.87,58.84,60.0,50.0,0.089485,0.084962,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.0794,-0.0918,65,182.0,strategy_S9-10__TYPE_D:NIFTY:2026-04-13T11:44:00:LONG
2026-04-13,11:45:10,2026-04-13,11:45:24,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,23754.6,23758.85,NIFTY13APR2623800PE,23800.0,PE,90.6,90.15,90.46,90.29,95.0,85.0,0.055249,0.055402,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.1412,-0.1375,65,-29.25,strategy_S9-10__TYPE_D:NIFTY:2026-04-13T11:45:10:SHORT
2026-04-13,11:45:31,2026-04-13,11:46:09,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,23763.0,23760.4,NIFTY13APR2623750CE,23750.0,CE,60.1,64.25,60.03,64.34,65.0,55.0,0.083264,0.0777,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.0692,-0.0868,65,269.75,strategy_S9-10__TYPE_D:NIFTY:2026-04-13T11:45:31:LONG
2026-04-13,11:46:11,2026-04-13,11:46:22,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,23759.65,23763.45,NIFTY13APR2623800PE,23800.0,PE,84.8,81.0,84.68,81.04,85.0,75.0,0.059014,0.061671,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.1154,-0.0429,65,-247.0,strategy_S9-10__TYPE_D:NIFTY:2026-04-13T11:46:11:SHORT
2026-04-13,11:47:00,2026-04-13,11:47:00,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,23759.95,23762.75,NIFTY13APR2623800PE,23800.0,PE,82.1,81.85,81.98,81.92,85.0,75.0,0.060957,0.061013,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.12,-0.0667,65,-16.25,strategy_S9-10__TYPE_D:NIFTY:2026-04-13T11:47:00:SHORT
2026-04-13,11:47:18,2026-04-13,11:47:45,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,23758.9,23761.1,NIFTY13APR2623800PE,23800.0,PE,83.1,82.1,82.93,82.26,85.0,75.0,0.060241,0.060827,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.1667,-0.16,65,-65.0,strategy_S9-10__TYPE_D:NIFTY:2026-04-13T11:47:18:SHORT
2026-04-13,11:47:56,2026-04-13,11:48:56,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,23762.9,23771.2,NIFTY13APR2623750CE,23750.0,CE,62.5,65.25,62.32,65.35,65.0,60.0,0.080128,0.07654,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.1765,-0.1,65,178.75,strategy_S9-10__TYPE_D:NIFTY:2026-04-13T11:47:56:LONG
2026-04-13,11:49:16,2026-04-13,11:49:21,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,23775.5,23773.4,NIFTY13APR2623750CE,23750.0,CE,65.85,65.2,65.71,65.24,70.0,60.0,0.076017,0.07657,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.1397,-0.04,65,-42.25,strategy_S9-10__TYPE_D:NIFTY:2026-04-13T11:49:16:LONG
2026-04-13,11:49:38,2026-04-13,11:49:58,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,23771.4,23773.75,NIFTY13APR2623800PE,23800.0,PE,78.2,76.65,78.12,76.71,80.0,70.0,0.06402,0.065125,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.0818,-0.0556,65,-100.75,strategy_S9-10__TYPE_D:NIFTY:2026-04-13T11:49:38:SHORT
2026-04-13,11:50:00,2026-04-13,11:51:19,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,23778.5,23794.65,NIFTY13APR2623750CE,23750.0,CE,72.75,86.85,72.73,86.9,75.0,80.0,0.068799,0.057504,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.0225,-0.0545,65,916.5,strategy_S9-10__TYPE_D:NIFTY:2026-04-13T11:50:00:LONG
2026-04-13,11:52:12,2026-04-13,11:52:37,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,23791.25,23786.05,NIFTY13APR2623800PE,23800.0,PE,68.35,69.1,68.32,69.16,70.0,60.0,0.07326,0.07228,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.0308,-0.06,65,48.75,strategy_S9-10__TYPE_D:NIFTY:2026-04-13T11:52:12:SHORT
2026-04-13,11:52:52,2026-04-13,11:53:39,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,23783.3,23782.7,NIFTY13APR2623800PE,23800.0,PE,71.15,69.45,71.06,69.56,75.0,60.0,0.070348,0.071917,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.0879,-0.1125,65,-110.5,strategy_S9-10__TYPE_D:NIFTY:2026-04-13T11:52:52:SHORT
2026-04-13,11:54:02,2026-04-13,11:55:43,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,23784.9,23807.6,NIFTY13APR2623750CE,23750.0,CE,81.65,95.1,81.54,95.21,85.0,90.0,0.061293,0.052493,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.1125,-0.1071,65,874.25,strategy_S9-10__TYPE_D:NIFTY:2026-04-13T11:54:02:LONG
2026-04-13,11:56:20,2026-04-13,11:57:23,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,23802.45,23795.45,NIFTY13APR2623850PE,23850.0,PE,88.85,92.2,88.8,92.24,90.0,85.0,0.056322,0.054186,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.05,-0.04,65,217.75,strategy_S9-10__TYPE_D:NIFTY:2026-04-13T11:56:20:SHORT
2026-04-13,11:57:51,2026-04-13,11:58:21,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,23792.15,23796.75,NIFTY13APR2623800PE,23800.0,PE,63.9,64.45,63.88,64.57,65.0,55.0,0.078278,0.077489,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.025,-0.1167,65,35.75,strategy_S9-10__TYPE_D:NIFTY:2026-04-13T11:57:51:SHORT
