Entry_Date,Entry_Time,Exit_Date,Exit_Time,Underlying_Symbol,Strategy_Direction,Execution_Mode,Entry_Label,Exit_Label,Underlying_Entry_Price,Underlying_Exit_Price,Option_Symbol,Option_Strike,Option_Type,Option_Entry_Price,Option_Exit_Price,Entry_Fair_Value,Exit_Fair_Value,Entry_Limit_Price,Exit_Limit_Price,Entry_Spread_Pct,Exit_Spread_Pct,Entry_Quote_Source,Exit_Quote_Source,Entry_Pricing_Mode,Exit_Pricing_Mode,Entry_Repriced,Exit_Repriced,Entry_Slippage_vs_Fair,Exit_Slippage_vs_Fair,Qty,PnL,Trade_ID
2026-04-20,09:18:29,2026-04-20,09:18:41,NIFTY,BUY,TYPE_B,PASSIVE,HIT_BID,24320.85,24319.45,NIFTY21APR2624300CE,24300.0,CE,141.3,140.3,141.05,140.33,145.0,140.0,0.035423,0.035613,ws,ws,type_b_ladder,type_b_ladder,False,False,0.2455,-0.0333,65,-65.0,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T09:18:29:LONG
2026-04-20,09:19:03,2026-04-20,09:19:09,NIFTY,SELL,TYPE_B,PASSIVE,HIT_BID,24300.15,24305.45,NIFTY21APR2624350PE,24350.0,PE,168.35,166.8,168.16,167.18,170.0,165.0,0.029731,0.029936,ws,ws,type_b_ladder,type_b_ladder,False,False,0.1909,-0.3808,65,-100.75,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T09:19:03:SHORT
2026-04-20,09:19:32,2026-04-20,09:20:28,NIFTY,BUY,TYPE_B,PASSIVE,HIT_BID,24316.9,24352.25,NIFTY21APR2624300CE,24300.0,CE,136.65,157.15,136.65,157.24,140.0,155.0,0.03661,0.031776,ws,ws,type_b_ladder,type_b_ladder,False,False,0.0029,-0.0889,65,1332.5,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T09:19:32:LONG
2026-04-20,09:20:50,2026-04-20,09:21:05,NIFTY,BUY,TYPE_B,PASSIVE,HIT_BID,24365.85,24359.05,NIFTY21APR2624350CE,24350.0,CE,132.75,134.45,132.69,134.54,135.0,130.0,0.037707,0.037175,ws,ws,type_b_ladder,type_b_ladder,False,False,0.06,-0.0857,65,110.5,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T09:20:50:LONG
2026-04-20,09:21:20,2026-04-20,09:21:26,NIFTY,SELL,TYPE_B,PASSIVE,HIT_BID,24356.65,24361.3,NIFTY21APR2624400PE,24400.0,PE,170.0,167.7,169.94,168.09,170.0,165.0,0.029425,0.029775,ws,ws,type_b_ladder,type_b_ladder,False,False,0.06,-0.3938,65,-149.5,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T09:21:20:SHORT
2026-04-20,09:22:05,2026-04-20,09:22:22,NIFTY,BUY,TYPE_B,PASSIVE,HIT_BID,24373.1,24375.6,NIFTY21APR2624350CE,24350.0,CE,139.95,138.75,139.69,138.89,140.0,135.0,0.035772,0.03601,ws,ws,type_b_ladder,type_b_ladder,False,False,0.2625,-0.1448,65,-78.0,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T09:22:05:LONG
2026-04-20,09:23:00,2026-04-20,09:23:10,NIFTY,BUY,TYPE_B,PASSIVE,HIT_BID,24379.65,24376.2,NIFTY21APR2624350CE,24350.0,CE,142.4,141.0,142.38,141.21,145.0,140.0,0.035137,0.03543,ws,ws,type_b_ladder,type_b_ladder,False,False,0.02,-0.2143,65,-91.0,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T09:23:00:LONG
2026-04-20,09:23:26,2026-04-20,09:24:00,NIFTY,BUY,TYPE_B,PASSIVE,HIT_BID,24385.75,24386.65,NIFTY21APR2624350CE,24350.0,CE,146.95,147.5,146.71,147.65,150.0,145.0,0.034072,0.033864,ws,ws,type_b_ladder,type_b_ladder,False,False,0.2444,-0.15,65,35.75,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T09:23:26:LONG
2026-04-20,09:24:10,2026-04-20,09:24:36,NIFTY,BUY,TYPE_B,PASSIVE,HIT_BID,24392.1,24392.5,NIFTY21APR2624350CE,24350.0,CE,151.2,148.6,151.18,148.68,155.0,145.0,0.033107,0.033613,ws,ws,type_b_ladder,type_b_ladder,False,False,0.025,-0.075,65,-169.0,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T09:24:10:LONG
2026-04-20,09:24:46,2026-04-20,09:25:00,NIFTY,BUY,TYPE_B,PASSIVE,HIT_BID,24395.2,24393.0,NIFTY21APR2624350CE,24350.0,CE,150.4,149.6,150.18,149.85,155.0,145.0,0.033272,0.033378,ws,ws,type_b_ladder,type_b_ladder,False,False,0.225,-0.2526,65,-52.0,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T09:24:46:LONG
2026-04-20,09:25:30,2026-04-20,09:25:52,NIFTY,BUY,TYPE_B,PASSIVE,HIT_BID,24407.55,24411.15,NIFTY21APR2624400CE,24400.0,CE,135.65,133.65,135.57,133.9,140.0,130.0,0.036914,0.037369,ws,ws,type_b_ladder,type_b_ladder,False,False,0.0842,-0.25,65,-130.0,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T09:25:30:LONG
2026-04-20,09:26:30,2026-04-20,09:26:39,NIFTY,SELL,TYPE_B,PASSIVE,HIT_BID,24389.35,24391.45,NIFTY21APR2624400PE,24400.0,PE,151.05,150.0,150.95,150.07,155.0,150.0,0.033124,0.033306,ws,ws,type_b_ladder,type_b_ladder,False,False,0.1,-0.0682,65,-68.25,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T09:26:30:SHORT
2026-04-20,09:26:55,2026-04-20,09:27:10,NIFTY,SELL,TYPE_B,PASSIVE,HIT_BID,24386.95,24383.85,NIFTY21APR2624400PE,24400.0,PE,153.9,152.15,153.82,152.42,155.0,150.0,0.032531,0.032819,ws,ws,type_b_ladder,type_b_ladder,False,False,0.0762,-0.2667,65,-113.75,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T09:26:55:SHORT
2026-04-20,09:28:00,2026-04-20,09:28:41,NIFTY,BUY,TYPE_B,PASSIVE,HIT_BID,24388.25,24405.65,NIFTY21APR2624350CE,24350.0,CE,149.95,159.0,149.79,159.39,150.0,155.0,0.033383,0.031402,ws,ws,type_b_ladder,type_b_ladder,False,False,0.1556,-0.3877,65,588.25,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T09:28:00:LONG
2026-04-20,09:28:54,2026-04-20,09:29:06,NIFTY,SELL,TYPE_B,PASSIVE,HIT_BID,24396.95,24401.0,NIFTY21APR2624400PE,24400.0,PE,148.85,147.7,148.68,147.92,150.0,145.0,0.033636,0.033812,ws,ws,type_b_ladder,type_b_ladder,False,False,0.1667,-0.2188,65,-74.75,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T09:28:54:SHORT
2026-04-20,09:29:10,2026-04-20,09:29:26,NIFTY,SELL,TYPE_B,PASSIVE,HIT_BID,24396.45,24394.75,NIFTY21APR2624400PE,24400.0,PE,149.0,148.85,148.96,148.93,150.0,145.0,0.033591,0.033557,ws,ws,type_b_ladder,type_b_ladder,False,False,0.0429,-0.075,65,-9.75,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T09:29:10:SHORT
2026-04-20,09:29:41,2026-04-20,09:30:08,NIFTY,SELL,TYPE_B,PASSIVE,HIT_BID,24392.0,24387.7,NIFTY21APR2624400PE,24400.0,PE,149.75,150.05,149.61,150.25,150.0,150.0,0.033434,0.033283,ws,ws,type_b_ladder,type_b_ladder,False,False,0.14,-0.1969,65,19.5,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T09:29:41:SHORT
2026-04-20,09:30:40,2026-04-20,09:31:29,NIFTY,SELL,TYPE_B,PASSIVE,HIT_BID,24383.95,24369.2,NIFTY21APR2624400PE,24400.0,PE,152.8,161.4,152.68,161.43,155.0,160.0,0.032749,0.030955,ws,ws,type_b_ladder,type_b_ladder,False,False,0.125,-0.0294,65,559.0,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T09:30:40:SHORT
2026-04-20,09:31:53,2026-04-20,09:31:56,NIFTY,BUY,TYPE_B,PASSIVE,HIT_BID,24371.7,24367.95,NIFTY21APR2624350CE,24350.0,CE,143.15,141.15,143.1,141.17,145.0,140.0,0.034959,0.035398,ws,ws,type_b_ladder,type_b_ladder,False,False,0.05,-0.0154,65,-130.0,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T09:31:53:LONG
2026-04-20,09:32:20,2026-04-20,09:32:59,NIFTY,SELL,TYPE_B,PASSIVE,HIT_BID,24359.4,24345.05,NIFTY21APR2624400PE,24400.0,PE,164.6,172.15,164.58,172.26,165.0,170.0,0.030395,0.029032,ws,ws,type_b_ladder,type_b_ladder,False,False,0.02,-0.1125,65,490.75,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T09:32:20:SHORT
2026-04-20,09:33:25,2026-04-20,09:33:57,NIFTY,BUY,TYPE_B,PASSIVE,HIT_BID,24353.25,24369.15,NIFTY21APR2624350CE,24350.0,CE,134.8,138.85,134.74,139.04,135.0,135.0,0.037113,0.035965,ws,ws,type_b_ladder,type_b_ladder,False,False,0.06,-0.1867,65,263.25,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T09:33:25:LONG
2026-04-20,09:34:10,2026-04-20,09:34:35,NIFTY,SELL,TYPE_B,PASSIVE,HIT_BID,24366.7,24355.15,NIFTY21APR2624400PE,24400.0,PE,161.55,169.45,161.34,169.7,165.0,165.0,0.030974,0.029468,ws,ws,type_b_ladder,type_b_ladder,False,False,0.2115,-0.2543,65,513.5,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T09:34:10:SHORT
2026-04-20,09:35:00,2026-04-20,09:35:07,NIFTY,BUY,TYPE_B,PASSIVE,HIT_BID,24360.25,24355.25,NIFTY21APR2624350CE,24350.0,CE,133.15,130.95,133.0,131.21,135.0,130.0,0.037601,0.038132,ws,ws,type_b_ladder,type_b_ladder,False,False,0.154,-0.2567,65,-143.0,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T09:35:00:LONG
2026-04-20,09:35:22,2026-04-20,09:35:36,NIFTY,BUY,TYPE_B,PASSIVE,HIT_BID,24361.4,24364.25,NIFTY21APR2624350CE,24350.0,CE,133.25,131.85,133.03,132.04,135.0,130.0,0.037566,0.037864,ws,ws,type_b_ladder,type_b_ladder,False,False,0.22,-0.1939,65,-91.0,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T09:35:22:LONG
2026-04-20,09:36:20,2026-04-20,09:36:46,NIFTY,SELL,TYPE_B,PASSIVE,HIT_BID,24358.95,24354.65,NIFTY21APR2624400PE,24400.0,PE,166.65,166.55,166.46,166.62,170.0,165.0,0.030044,0.029985,ws,ws,type_b_ladder,type_b_ladder,False,False,0.1929,-0.0667,65,-6.5,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T09:36:20:SHORT
2026-04-20,09:37:07,2026-04-20,09:37:15,NIFTY,SELL,TYPE_B,PASSIVE,HIT_BID,24350.25,24352.7,NIFTY21APR2624400PE,24400.0,PE,167.9,166.1,167.62,166.27,170.0,165.0,0.029811,0.030062,ws,ws,type_b_ladder,type_b_ladder,False,False,0.2833,-0.1714,65,-117.0,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T09:37:07:SHORT
2026-04-20,09:38:30,2026-04-20,09:38:40,NIFTY,SELL,TYPE_B,PASSIVE,HIT_BID,24345.95,24346.0,NIFTY21APR2624350PE,24350.0,PE,140.9,141.4,140.74,141.77,145.0,140.0,0.03553,0.035311,ws,ws,type_b_ladder,type_b_ladder,False,False,0.1556,-0.3692,65,32.5,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T09:38:30:SHORT
2026-04-20,09:38:51,2026-04-20,09:39:10,NIFTY,SELL,TYPE_B,PASSIVE,HIT_BID,24335.35,24338.9,NIFTY21APR2624350PE,24350.0,PE,145.0,142.7,144.89,142.9,145.0,140.0,0.034524,0.03499,ws,ws,type_b_ladder,type_b_ladder,False,False,0.1065,-0.2,65,-149.5,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T09:38:51:SHORT
2026-04-20,09:40:07,2026-04-20,09:40:12,NIFTY,SELL,TYPE_B,PASSIVE,HIT_BID,24341.2,24344.3,NIFTY21APR2624350PE,24350.0,PE,143.85,142.35,143.63,142.5,145.0,140.0,0.034789,0.035088,ws,ws,type_b_ladder,type_b_ladder,False,False,0.2222,-0.15,65,-97.5,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T09:40:07:SHORT
2026-04-20,09:40:21,2026-04-20,09:40:38,NIFTY,SELL,TYPE_B,PASSIVE,HIT_BID,24338.3,24339.95,NIFTY21APR2624350PE,24350.0,PE,146.35,145.3,146.3,145.34,150.0,145.0,0.034188,0.034376,ws,ws,type_b_ladder,type_b_ladder,False,False,0.05,-0.045,65,-68.25,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T09:40:21:SHORT
2026-04-20,09:41:01,2026-04-20,09:41:10,NIFTY,BUY,TYPE_B,PASSIVE,HIT_BID,24345.75,24344.05,NIFTY21APR2624300CE,24300.0,CE,156.55,155.05,156.39,155.19,160.0,155.0,0.031969,0.032211,ws,ws,type_b_ladder,type_b_ladder,False,False,0.1636,-0.14,65,-97.5,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T09:41:01:LONG
2026-04-20,09:41:50,2026-04-20,09:42:05,NIFTY,SELL,TYPE_B,PASSIVE,HIT_BID,24336.1,24333.3,NIFTY21APR2624350PE,24350.0,PE,147.4,150.05,147.14,150.37,150.0,150.0,0.033962,0.033278,ws,ws,type_b_ladder,type_b_ladder,False,False,0.2625,-0.32,65,172.25,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T09:41:50:SHORT
2026-04-20,09:42:22,2026-04-20,09:42:57,NIFTY,SELL,TYPE_B,PASSIVE,HIT_BID,24327.65,24323.8,NIFTY21APR2624350PE,24350.0,PE,150.7,150.5,150.42,150.67,155.0,150.0,0.033217,0.033195,ws,ws,type_b_ladder,type_b_ladder,False,False,0.28,-0.1667,65,-13.0,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T09:42:22:SHORT
2026-04-20,09:43:20,2026-04-20,09:43:49,NIFTY,SELL,TYPE_B,PASSIVE,HIT_BID,24321.75,24313.45,NIFTY21APR2624350PE,24350.0,PE,154.0,157.4,153.67,157.55,155.0,155.0,0.032504,0.031741,ws,ws,type_b_ladder,type_b_ladder,False,False,0.335,-0.15,65,221.0,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T09:43:20:SHORT
2026-04-20,09:44:04,2026-04-20,09:44:36,NIFTY,SELL,TYPE_B,PASSIVE,HIT_BID,24307.7,24298.6,NIFTY21APR2624350PE,24350.0,PE,159.95,165.0,159.71,165.4,160.0,165.0,0.031304,0.030262,ws,ws,type_b_ladder,type_b_ladder,False,False,0.24,-0.4,65,328.25,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T09:44:04:SHORT
2026-04-20,09:45:30,2026-04-20,09:45:45,NIFTY,SELL,TYPE_B,PASSIVE,HIT_BID,24291.85,24295.2,NIFTY21APR2624300PE,24300.0,PE,143.55,141.95,143.25,141.99,145.0,140.0,0.034874,0.035186,ws,ws,type_b_ladder,type_b_ladder,False,False,0.3017,-0.0375,65,-104.0,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T09:45:30:SHORT
2026-04-20,09:46:09,2026-04-20,09:46:17,NIFTY,BUY,TYPE_B,PASSIVE,HIT_BID,24300.2,24295.8,NIFTY21APR2624300CE,24300.0,CE,127.95,127.35,127.85,127.46,130.0,125.0,0.039108,0.039223,ws,ws,type_b_ladder,type_b_ladder,False,False,0.1,-0.1071,65,-39.0,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T09:46:09:LONG
2026-04-20,09:47:00,2026-04-20,09:47:31,NIFTY,SELL,TYPE_B,PASSIVE,HIT_BID,24291.0,24285.6,NIFTY21APR2624300PE,24300.0,PE,146.0,149.85,145.78,149.94,150.0,145.0,0.034288,0.033328,ws,ws,type_b_ladder,type_b_ladder,False,False,0.225,-0.0875,65,250.25,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T09:47:00:SHORT
2026-04-20,09:48:40,2026-04-20,09:49:06,NIFTY,SELL,TYPE_B,PASSIVE,HIT_BID,24284.5,24284.65,NIFTY21APR2624300PE,24300.0,PE,150.95,149.05,150.82,149.16,155.0,145.0,0.033162,0.033506,ws,ws,type_b_ladder,type_b_ladder,False,False,0.1312,-0.112,65,-123.5,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T09:48:40:SHORT
2026-04-20,09:49:19,2026-04-20,09:49:58,NIFTY,BUY,TYPE_B,PASSIVE,HIT_BID,24288.45,24297.6,NIFTY21APR2624250CE,24250.0,CE,150.75,151.3,150.59,151.48,155.0,150.0,0.033195,0.033025,ws,ws,type_b_ladder,type_b_ladder,False,False,0.1618,-0.1833,65,35.75,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T09:49:19:LONG
2026-04-20,09:50:10,2026-04-20,09:50:26,NIFTY,SELL,TYPE_B,PASSIVE,HIT_BID,24289.65,24289.55,NIFTY21APR2624300PE,24300.0,PE,150.1,149.5,150.07,149.62,155.0,145.0,0.033339,0.033417,ws,ws,type_b_ladder,type_b_ladder,False,False,0.025,-0.1176,65,-39.0,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T09:50:10:SHORT
2026-04-20,09:50:57,2026-04-20,09:51:03,NIFTY,BUY,TYPE_B,PASSIVE,HIT_BID,24292.85,24289.4,NIFTY21APR2624250CE,24250.0,CE,149.35,149.4,149.24,149.62,150.0,145.0,0.033506,0.033428,ws,ws,type_b_ladder,type_b_ladder,False,False,0.1071,-0.2188,65,3.25,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T09:50:57:LONG
2026-04-20,09:51:21,2026-04-20,09:51:41,NIFTY,BUY,TYPE_B,PASSIVE,HIT_BID,24296.0,24294.55,NIFTY21APR2624250CE,24250.0,CE,153.0,153.75,152.72,153.95,155.0,150.0,0.032717,0.032478,ws,ws,type_b_ladder,type_b_ladder,False,False,0.275,-0.2,65,48.75,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T09:51:21:LONG
2026-04-20,09:52:10,2026-04-20,09:53:50,NIFTY,BUY,TYPE_B,PASSIVE,HIT_BID,24298.65,24320.65,NIFTY21APR2624250CE,24250.0,CE,154.05,164.55,153.95,164.87,155.0,160.0,0.032489,0.030349,ws,ws,type_b_ladder,type_b_ladder,False,False,0.1,-0.32,65,682.5,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T09:52:10:LONG
2026-04-20,09:54:48,2026-04-20,09:55:06,NIFTY,BUY,TYPE_B,PASSIVE,HIT_BID,24332.55,24333.4,NIFTY21APR2624300CE,24300.0,CE,144.15,146.4,144.11,146.42,145.0,145.0,0.03471,0.034118,ws,ws,type_b_ladder,type_b_ladder,False,False,0.0353,-0.0187,65,146.25,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T09:54:48:LONG
2026-04-20,09:55:31,2026-04-20,09:55:58,NIFTY,BUY,TYPE_B,PASSIVE,HIT_BID,24339.25,24340.95,NIFTY21APR2624300CE,24300.0,CE,149.5,151.45,149.49,151.58,150.0,150.0,0.033462,0.032965,ws,ws,type_b_ladder,type_b_ladder,False,False,0.015,-0.1303,65,126.75,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T09:55:31:LONG
2026-04-20,09:56:10,2026-04-20,09:56:56,NIFTY,SELL,TYPE_B,PASSIVE,HIT_BID,24336.8,24329.25,NIFTY21APR2624350PE,24350.0,PE,152.7,155.25,152.4,155.29,155.0,155.0,0.032782,0.03217,ws,ws,type_b_ladder,type_b_ladder,False,False,0.2975,-0.0389,65,165.75,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T09:56:10:SHORT
2026-04-20,09:57:14,2026-04-20,09:57:22,NIFTY,BUY,TYPE_B,PASSIVE,HIT_BID,24332.05,24329.35,NIFTY21APR2624300CE,24300.0,CE,146.05,143.55,146.02,143.71,150.0,140.0,0.03427,0.034789,ws,ws,type_b_ladder,type_b_ladder,False,False,0.03,-0.1615,65,-162.5,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T09:57:14:LONG
2026-04-20,09:58:10,2026-04-20,09:58:33,NIFTY,SELL,TYPE_B,PASSIVE,HIT_BID,24322.3,24323.7,NIFTY21APR2624350PE,24350.0,PE,158.4,156.25,158.1,156.47,160.0,155.0,0.031606,0.031954,ws,ws,type_b_ladder,type_b_ladder,False,False,0.3,-0.225,65,-139.75,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T09:58:10:SHORT
2026-04-20,09:59:20,2026-04-20,09:59:47,NIFTY,BUY,TYPE_B,PASSIVE,HIT_BID,24327.75,24327.55,NIFTY21APR2624300CE,24300.0,CE,145.4,146.5,145.21,146.53,150.0,145.0,0.034435,0.034095,ws,ws,type_b_ladder,type_b_ladder,False,False,0.1931,-0.0333,65,71.5,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T09:59:20:LONG
2026-04-20,10:00:40,2026-04-20,10:01:09,NIFTY,BUY,TYPE_B,PASSIVE,HIT_BID,24332.7,24332.05,NIFTY21APR2624300CE,24300.0,CE,147.7,145.2,147.62,145.31,150.0,145.0,0.033887,0.034412,ws,ws,type_b_ladder,type_b_ladder,False,False,0.075,-0.1073,65,-162.5,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T10:00:40:LONG
2026-04-20,10:01:30,2026-04-20,10:01:52,NIFTY,BUY,TYPE_B,PASSIVE,HIT_BID,24336.4,24334.3,NIFTY21APR2624300CE,24300.0,CE,148.4,148.5,148.32,148.69,150.0,145.0,0.033733,0.033636,ws,ws,type_b_ladder,type_b_ladder,False,False,0.084,-0.1875,65,6.5,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T10:01:30:LONG
2026-04-20,10:02:02,2026-04-20,10:02:10,NIFTY,SELL,TYPE_B,PASSIVE,HIT_BID,24332.05,24333.4,NIFTY21APR2624350PE,24350.0,PE,155.55,153.75,155.44,153.98,160.0,150.0,0.03218,0.032483,ws,ws,type_b_ladder,type_b_ladder,False,False,0.1114,-0.2333,65,-117.0,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T10:02:02:SHORT
2026-04-20,10:02:32,2026-04-20,10:03:31,NIFTY,BUY,TYPE_B,PASSIVE,HIT_BID,24337.55,24358.2,NIFTY21APR2624300CE,24300.0,CE,148.1,161.3,148.06,161.36,150.0,160.0,0.033801,0.03096,ws,ws,type_b_ladder,type_b_ladder,False,False,0.0368,-0.0571,65,858.0,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T10:02:32:LONG
2026-04-20,10:04:13,2026-04-20,10:04:25,NIFTY,SELL,TYPE_B,PASSIVE,HIT_BID,24351.5,24349.0,NIFTY21APR2624400PE,24400.0,PE,167.75,169.55,167.5,169.75,170.0,165.0,0.029842,0.029459,ws,ws,type_b_ladder,type_b_ladder,False,False,0.2476,-0.2,65,117.0,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T10:04:13:SHORT
2026-04-20,10:05:01,2026-04-20,10:05:20,NIFTY,BUY,TYPE_B,PASSIVE,HIT_BID,24356.9,24358.85,NIFTY21APR2624350CE,24350.0,CE,136.0,135.45,135.78,135.46,140.0,135.0,0.036812,0.036873,ws,ws,type_b_ladder,type_b_ladder,False,False,0.2227,-0.01,65,-35.75,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T10:05:01:LONG
2026-04-20,10:05:44,2026-04-20,10:05:58,NIFTY,BUY,TYPE_B,PASSIVE,HIT_BID,24362.7,24362.35,NIFTY21APR2624350CE,24350.0,CE,137.1,136.65,136.97,136.86,140.0,135.0,0.03651,0.036543,ws,ws,type_b_ladder,type_b_ladder,False,False,0.1286,-0.2068,65,-29.25,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T10:05:44:LONG
2026-04-20,10:06:00,2026-04-20,10:06:04,NIFTY,BUY,TYPE_B,PASSIVE,HIT_BID,24364.4,24361.45,NIFTY21APR2624350CE,24350.0,CE,136.85,134.6,136.73,134.88,140.0,130.0,0.03657,0.037099,ws,ws,type_b_ladder,type_b_ladder,False,False,0.1154,-0.28,65,-146.25,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T10:06:00:LONG
2026-04-20,10:06:10,2026-04-20,10:06:33,NIFTY,SELL,TYPE_B,PASSIVE,HIT_BID,24360.3,24361.75,NIFTY21APR2624400PE,24400.0,PE,165.0,163.65,164.78,163.67,165.0,160.0,0.030326,0.03052,ws,ws,type_b_ladder,type_b_ladder,False,False,0.225,-0.0239,65,-87.75,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T10:06:10:SHORT
2026-04-20,10:06:40,2026-04-20,10:07:05,NIFTY,SELL,TYPE_B,PASSIVE,HIT_BID,24356.35,24358.85,NIFTY21APR2624400PE,24400.0,PE,168.45,164.55,168.29,164.69,170.0,160.0,0.029718,0.030354,ws,ws,type_b_ladder,type_b_ladder,False,False,0.1647,-0.14,65,-253.5,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T10:06:40:SHORT
2026-04-20,10:07:10,2026-04-20,10:08:44,NIFTY,BUY,TYPE_B,PASSIVE,HIT_BID,24361.55,24378.4,NIFTY21APR2624350CE,24350.0,CE,135.3,141.6,135.14,141.68,140.0,140.0,0.036989,0.03528,ws,ws,type_b_ladder,type_b_ladder,False,False,0.1625,-0.0833,65,409.5,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T10:07:10:LONG
2026-04-20,10:09:19,2026-04-20,10:09:29,NIFTY,BUY,TYPE_B,PASSIVE,HIT_BID,24385.5,24382.2,NIFTY21APR2624350CE,24350.0,CE,146.7,145.5,146.58,145.73,150.0,145.0,0.034118,0.034311,ws,ws,type_b_ladder,type_b_ladder,False,False,0.12,-0.2325,65,-78.0,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T10:09:19:LONG
2026-04-20,10:09:42,2026-04-20,10:09:50,NIFTY,BUY,TYPE_B,PASSIVE,HIT_BID,24386.85,24385.35,NIFTY21APR2624350CE,24350.0,CE,150.15,148.0,150.09,148.32,155.0,145.0,0.033339,0.033738,ws,ws,type_b_ladder,type_b_ladder,False,False,0.0583,-0.3172,65,-139.75,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T10:09:42:LONG
2026-04-20,10:10:20,2026-04-20,10:10:32,NIFTY,SELL,TYPE_B,PASSIVE,HIT_BID,24380.9,24377.3,NIFTY21APR2624400PE,24400.0,PE,150.5,151.05,150.36,151.29,155.0,150.0,0.033239,0.033063,ws,ws,type_b_ladder,type_b_ladder,False,False,0.1403,-0.245,65,35.75,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T10:10:20:SHORT
2026-04-20,10:11:34,2026-04-20,10:11:57,NIFTY,SELL,TYPE_B,PASSIVE,HIT_BID,24379.2,24380.6,NIFTY21APR2624400PE,24400.0,PE,152.3,151.0,152.26,151.26,155.0,150.0,0.032846,0.03308,ws,ws,type_b_ladder,type_b_ladder,False,False,0.0375,-0.2571,65,-84.5,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T10:11:34:SHORT
2026-04-20,10:12:34,2026-04-20,10:13:03,NIFTY,SELL,TYPE_B,PASSIVE,HIT_BID,24378.25,24367.9,NIFTY21APR2624400PE,24400.0,PE,153.85,158.7,153.58,158.88,155.0,155.0,0.032536,0.031466,ws,ws,type_b_ladder,type_b_ladder,False,False,0.2705,-0.1818,65,315.25,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T10:12:34:SHORT
